0,/volume,f,0.5590551
14,/volume,f,0.56692916
14,/volume,f,0.5748032
15,/volume,f,0.5905512
15,/volume,f,0.5984252
15,/volume,f,0.6062992
15,/volume,f,0.61417323
15,/volume,f,0.62204725
16,/volume,f,0.62992126
16,/volume,f,0.6456693
16,/volume,f,0.6535433
16,/volume,f,0.6614173
16,/volume,f,0.6692913
17,/volume,f,0.6771653
17,/volume,f,0.68503934
21,/volume,f,0.6929134
21,/volume,f,0.7007874
21,/volume,f,0.70866144
21,/volume,f,0.71653545
22,/volume,f,0.72440946
22,/volume,f,0.7322835
22,/volume,f,0.7401575
22,/volume,f,0.7480315
22,/volume,f,0.7480315
22,/volume,f,0.7322835
23,/volume,f,0.6929134
23,/volume,f,0.6614173
23,/volume,f,0.63779527
23,/volume,f,0.6062992
23,/volume,f,0.5826772
24,/volume,f,0.54330707
24,/volume,f,0.52755904
24,/volume,f,0.48818898
24,/volume,f,0.46456692
25,/volume,f,0.44094488
25,/volume,f,0.40944883
25,/volume,f,0.4015748
25,/volume,f,0.38582677
26,/volume,f,0.37795275
26,/volume,f,0.35433072
26,/volume,f,0.33858266
26,/volume,f,0.33070865
26,/volume,f,0.32283464
27,/volume,f,0.31496063
27,/volume,f,0.30708662
27,/volume,f,0.2992126
27,/volume,f,0.2913386
27,/volume,f,0.28346458
27,/volume,f,0.27559054
28,/volume,f,0.26771653
28,/volume,f,0.25984251
28,/volume,f,0.2519685
28,/volume,f,0.23622048
28,/volume,f,0.22834645
28,/volume,f,0.22047244
29,/volume,f,0.21259843
29,/volume,f,0.20472442
29,/volume,f,0.19685039
29,/volume,f,0.18110237
29,/volume,f,0.17322835
30,/volume,f,0.16535433
30,/volume,f,0.15748031
30,/volume,f,0.1496063
30,/volume,f,0.14173229
30,/volume,f,0.13385826
31,/volume,f,0.12598425
31,/volume,f,0.11811024
31,/volume,f,0.11023622
31,/volume,f,0.10236221
31,/volume,f,0.09448819
31,/volume,f,0.10236221
7347,/volume,f,0.10236221
7580,/volume,f,0.11023622
7580,/volume,f,0.11811024
7584,/volume,f,0.12598425
7599,/volume,f,0.13385826
7617,/volume,f,0.14173229
7621,/volume,f,0.1496063
7628,/volume,f,0.15748031
7635,/volume,f,0.16535433
7642,/volume,f,0.17322835
7649,/volume,f,0.18110237
7664,/volume,f,0.18897638
7673,/volume,f,0.19685039
7687,/volume,f,0.22047244
7693,/volume,f,0.22834645
7701,/volume,f,0.24409449
7708,/volume,f,0.25984251
7716,/volume,f,0.26771653
7724,/volume,f,0.2913386
7731,/volume,f,0.30708662
7740,/volume,f,0.31496063
7744,/volume,f,0.33070865
7751,/volume,f,0.3464567
7759,/volume,f,0.35433072
7767,/volume,f,0.36220473
7774,/volume,f,0.37007874
7789,/volume,f,0.37795275
7797,/volume,f,0.38582677
7811,/volume,f,0.39370078
7818,/volume,f,0.40944883
7832,/volume,f,0.41732284
7840,/volume,f,0.42519686
7855,/volume,f,0.43307087
7861,/volume,f,0.44094488
7884,/volume,f,0.4488189
7928,/volume,f,0.46456692
