107147,/smc8/Melody1/PerformanceModifiers1/Knob2,i,598
107215,/smc8/Melody1/PerformanceModifiers1/Knob2,i,604
107399,/smc8/Melody1/PerformanceModifiers1/Knob2,i,609
107547,/smc8/Melody1/PerformanceModifiers1/Knob2,i,614
107564,/smc8/Melody1/PerformanceModifiers1/Knob2,i,619
107583,/smc8/Melody1/PerformanceModifiers1/Knob2,i,629
107599,/smc8/Melody1/PerformanceModifiers1/Knob2,i,634
107615,/smc8/Melody1/PerformanceModifiers1/Knob2,i,644
107632,/smc8/Melody1/PerformanceModifiers1/Knob2,i,650
107648,/smc8/Melody1/PerformanceModifiers1/Knob2,i,660
107666,/smc8/Melody1/PerformanceModifiers1/Knob2,i,665
107682,/smc8/Melody1/PerformanceModifiers1/Knob2,i,675
107699,/smc8/Melody1/PerformanceModifiers1/Knob2,i,680
107715,/smc8/Melody1/PerformanceModifiers1/Knob2,i,685
107731,/smc8/Melody1/PerformanceModifiers1/Knob2,i,691
107747,/smc8/Melody1/PerformanceModifiers1/Knob2,i,696
107765,/smc8/Melody1/PerformanceModifiers1/Knob2,i,701
107782,/smc8/Melody1/PerformanceModifiers1/Knob2,i,711
107799,/smc8/Melody1/PerformanceModifiers1/Knob2,i,716
107815,/smc8/Melody1/PerformanceModifiers1/Knob2,i,721
107833,/smc8/Melody1/PerformanceModifiers1/Knob2,i,726
107848,/smc8/Melody1/PerformanceModifiers1/Knob2,i,731
107865,/smc8/Melody1/PerformanceModifiers1/Knob2,i,742
107881,/smc8/Melody1/PerformanceModifiers1/Knob2,i,747
107899,/smc8/Melody1/PerformanceModifiers1/Knob2,i,752
107916,/smc8/Melody1/PerformanceModifiers1/Knob2,i,757
107932,/smc8/Melody1/PerformanceModifiers1/Knob2,i,762
107948,/smc8/Melody1/PerformanceModifiers1/Knob2,i,767
107966,/smc8/Melody1/PerformanceModifiers1/Knob2,i,772
107984,/smc8/Melody1/PerformanceModifiers1/Knob2,i,777
108067,/smc8/Melody1/PerformanceModifiers1/Knob2,i,772
108084,/smc8/Melody1/PerformanceModifiers1/Knob2,i,762
108100,/smc8/Melody1/PerformanceModifiers1/Knob2,i,747
108116,/smc8/Melody1/PerformanceModifiers1/Knob2,i,721
108133,/smc8/Melody1/PerformanceModifiers1/Knob2,i,701
108149,/smc8/Melody1/PerformanceModifiers1/Knob2,i,675
108166,/smc8/Melody1/PerformanceModifiers1/Knob2,i,639
108183,/smc8/Melody1/PerformanceModifiers1/Knob2,i,619
108200,/smc8/Melody1/PerformanceModifiers1/Knob2,i,604
108216,/smc8/Melody1/PerformanceModifiers1/Knob2,i,593
108234,/smc8/Melody1/PerformanceModifiers1/Knob2,i,583
108251,/smc8/Melody1/PerformanceModifiers1/Knob2,i,573
108268,/smc8/Melody1/PerformanceModifiers1/Knob2,i,563
108285,/smc8/Melody1/PerformanceModifiers1/Knob2,i,552
108301,/smc8/Melody1/PerformanceModifiers1/Knob2,i,542
108318,/smc8/Melody1/PerformanceModifiers1/Knob2,i,527
108334,/smc8/Melody1/PerformanceModifiers1/Knob2,i,517
108351,/smc8/Melody1/PerformanceModifiers1/Knob2,i,506
108367,/smc8/Melody1/PerformanceModifiers1/Knob2,i,496
108383,/smc8/Melody1/PerformanceModifiers1/Knob2,i,476
108399,/smc8/Melody1/PerformanceModifiers1/Knob2,i,460
108416,/smc8/Melody1/PerformanceModifiers1/Knob2,i,445
108433,/smc8/Melody1/PerformanceModifiers1/Knob2,i,425
108450,/smc8/Melody1/PerformanceModifiers1/Knob2,i,409
108466,/smc8/Melody1/PerformanceModifiers1/Knob2,i,399
108485,/smc8/Melody1/PerformanceModifiers1/Knob2,i,389
108501,/smc8/Melody1/PerformanceModifiers1/Knob2,i,384
108517,/smc8/Melody1/PerformanceModifiers1/Knob2,i,373
108534,/smc8/Melody1/PerformanceModifiers1/Knob2,i,368
108550,/smc8/Melody1/PerformanceModifiers1/Knob2,i,363
108566,/smc8/Melody1/PerformanceModifiers1/Knob2,i,353
108582,/smc8/Melody1/PerformanceModifiers1/Knob2,i,343
108600,/smc8/Melody1/PerformanceModifiers1/Knob2,i,327
108617,/smc8/Melody1/PerformanceModifiers1/Knob2,i,317
108633,/smc8/Melody1/PerformanceModifiers1/Knob2,i,307
108650,/smc8/Melody1/PerformanceModifiers1/Knob2,i,297
108670,/smc8/Melody1/PerformanceModifiers1/Knob2,i,292
108684,/smc8/Melody1/PerformanceModifiers1/Knob2,i,281
108701,/smc8/Melody1/PerformanceModifiers1/Knob2,i,276
108718,/smc8/Melody1/PerformanceModifiers1/Knob2,i,271
108735,/smc8/Melody1/PerformanceModifiers1/Knob2,i,266
108750,/smc8/Melody1/PerformanceModifiers1/Knob2,i,261
108783,/smc8/Melody1/PerformanceModifiers1/Knob2,i,256
108816,/smc8/Melody1/PerformanceModifiers1/Knob2,i,251
108833,/smc8/Melody1/PerformanceModifiers1/Knob2,i,246
108849,/smc8/Melody1/PerformanceModifiers1/Knob2,i,240
108883,/smc8/Melody1/PerformanceModifiers1/Knob2,i,235
108933,/smc8/Melody1/PerformanceModifiers1/Knob2,i,230
109066,/smc8/Melody1/PerformanceModifiers1/Knob2,i,225
109266,/smc8/Melody1/PerformanceModifiers1/Knob2,i,220
110382,/smc8/Melody1/PerformanceModifiers1/Knob0,i,1023
111974,/smc8/Melody1/PerformanceModifiers1/Knob0,i,0
112675,/smc8/Melody1/PerformanceModifiers1/Knob0,i,1023
115057,/smc8/Melody1/PerformanceModifiers1/Knob0,i,0
115792,/smc8/Melody1/PerformanceModifiers1/Knob0,i,341
139335,/smc8/Melody1/SoundModifiers1/Knob0,i,341
140353,/smc8/Melody1/SoundModifiers1/Knob0,i,682
142020,/smc8/Melody1/SoundModifiers1/Knob0,i,1023
143169,/smc8/Melody1/SoundModifiers1/Knob0,i,682
143719,/smc8/Melody1/SoundModifiers1/Knob0,i,341
144103,/smc8/Melody1/SoundModifiers1/Knob0,i,0
146338,/smc8/Melody1/PerformanceModifiers1/Knob1,i,186
147190,/smc8/Melody1/PerformanceModifiers1/Knob1,i,279
147656,/smc8/Melody1/PerformanceModifiers1/Knob1,i,465
150039,/smc8/Console0/Broadcast0/Knob1,i,1023
150161,/smc8/Console0/Broadcast0/Knob1,i,1012
150178,/smc8/Console0/Broadcast0/Knob1,i,1007
150211,/smc8/Console0/Broadcast0/Knob1,i,1002
150276,/smc8/Console0/Broadcast0/Knob1,i,997
150310,/smc8/Console0/Broadcast0/Knob1,i,992
150795,/smc8/Console0/Broadcast0/Knob1,i,997
150975,/smc8/Console0/Broadcast0/Knob1,i,992
151013,/smc8/Console0/Broadcast0/Knob1,i,987
151045,/smc8/Console0/Broadcast0/Knob1,i,976
151061,/smc8/Console0/Broadcast0/Knob1,i,971
151079,/smc8/Console0/Broadcast0/Knob1,i,966
151093,/smc8/Console0/Broadcast0/Knob1,i,961
151111,/smc8/Console0/Broadcast0/Knob1,i,956
151126,/smc8/Console0/Broadcast0/Knob1,i,951
151143,/smc8/Console0/Broadcast0/Knob1,i,946
151159,/smc8/Console0/Broadcast0/Knob1,i,941
151176,/smc8/Console0/Broadcast0/Knob1,i,930
151192,/smc8/Console0/Broadcast0/Knob1,i,925
151228,/smc8/Console0/Broadcast0/Knob1,i,920
151260,/smc8/Console0/Broadcast0/Knob1,i,915
151479,/smc8/Console0/Broadcast0/Knob1,i,920
151559,/smc8/Console0/Broadcast0/Knob1,i,925
151727,/smc8/Console0/Broadcast0/Knob1,i,920
151743,/smc8/Console0/Broadcast0/Knob1,i,915
151761,/smc8/Console0/Broadcast0/Knob1,i,910
151776,/smc8/Console0/Broadcast0/Knob1,i,905
151793,/smc8/Console0/Broadcast0/Knob1,i,900
151809,/smc8/Console0/Broadcast0/Knob1,i,890
151826,/smc8/Console0/Broadcast0/Knob1,i,884
151849,/smc8/Console0/Broadcast0/Knob1,i,874
151865,/smc8/Console0/Broadcast0/Knob1,i,864
151878,/smc8/Console0/Broadcast0/Knob1,i,859
152045,/smc8/Console0/Broadcast0/Knob1,i,864
152078,/smc8/Console0/Broadcast0/Knob1,i,869
152312,/smc8/Console0/Broadcast0/Knob1,i,874
152327,/smc8/Console0/Broadcast0/Knob1,i,879
152345,/smc8/Console0/Broadcast0/Knob1,i,884
152361,/smc8/Console0/Broadcast0/Knob1,i,890
152377,/smc8/Console0/Broadcast0/Knob1,i,895
152393,/smc8/Console0/Broadcast0/Knob1,i,900
152410,/smc8/Console0/Broadcast0/Knob1,i,905
152426,/smc8/Console0/Broadcast0/Knob1,i,910
152442,/smc8/Console0/Broadcast0/Knob1,i,915
153290,/smc8/Console0/Broadcast0/Knob1,i,922
153443,/smc8/Console0/Broadcast0/Knob1,i,917
153459,/smc8/Console0/Broadcast0/Knob1,i,912
153475,/smc8/Console0/Broadcast0/Knob1,i,907
153492,/smc8/Console0/Broadcast0/Knob1,i,901
153510,/smc8/Console0/Broadcast0/Knob1,i,891
153529,/smc8/Console0/Broadcast0/Knob1,i,886
153542,/smc8/Console0/Broadcast0/Knob1,i,876
153562,/smc8/Console0/Broadcast0/Knob1,i,866
153577,/smc8/Console0/Broadcast0/Knob1,i,855
153594,/smc8/Console0/Broadcast0/Knob1,i,845
153611,/smc8/Console0/Broadcast0/Knob1,i,840
153628,/smc8/Console0/Broadcast0/Knob1,i,830
153644,/smc8/Console0/Broadcast0/Knob1,i,825
153660,/smc8/Console0/Broadcast0/Knob1,i,820
153676,/smc8/Console0/Broadcast0/Knob1,i,814
153698,/smc8/Console0/Broadcast0/Knob1,i,809
153710,/smc8/Console0/Broadcast0/Knob1,i,799
153728,/smc8/Console0/Broadcast0/Knob1,i,794
153745,/smc8/Console0/Broadcast0/Knob1,i,789
153828,/smc8/Console0/Broadcast0/Knob1,i,794
153844,/smc8/Console0/Broadcast0/Knob1,i,809
153863,/smc8/Console0/Broadcast0/Knob1,i,820
153876,/smc8/Console0/Broadcast0/Knob1,i,835
153893,/smc8/Console0/Broadcast0/Knob1,i,850
153910,/smc8/Console0/Broadcast0/Knob1,i,871
153925,/smc8/Console0/Broadcast0/Knob1,i,891
153945,/smc8/Console0/Broadcast0/Knob1,i,896
153961,/smc8/Console0/Broadcast0/Knob1,i,901
153978,/smc8/Console0/Broadcast0/Knob1,i,907
154076,/smc8/Console0/Broadcast0/Knob1,i,901
154109,/smc8/Console0/Broadcast0/Knob1,i,896
154125,/smc8/Console0/Broadcast0/Knob1,i,891
154178,/smc8/Console0/Broadcast0/Knob1,i,886
154260,/smc8/Console0/Broadcast0/Knob1,i,881
154293,/smc8/Console0/Broadcast0/Knob1,i,876
154309,/smc8/Console0/Broadcast0/Knob1,i,871
154328,/smc8/Console0/Broadcast0/Knob1,i,860
154342,/smc8/Console0/Broadcast0/Knob1,i,850
154363,/smc8/Console0/Broadcast0/Knob1,i,845
154376,/smc8/Console0/Broadcast0/Knob1,i,835
154395,/smc8/Console0/Broadcast0/Knob1,i,825
154411,/smc8/Console0/Broadcast0/Knob1,i,820
154428,/smc8/Console0/Broadcast0/Knob1,i,814
154444,/smc8/Console0/Broadcast0/Knob1,i,809
155207,/smc8/Console0/Broadcast0/Knob1,i,1023
156407,/smc8/Console0/Broadcast0/Knob1,i,969
156823,/smc8/Console0/Broadcast0/Knob1,i,922
157289,/smc8/Console0/Broadcast0/Knob1,i,880
158145,/smc8/Console0/Broadcast0/Knob1,i,885
158956,/smc8/Console0/Broadcast0/Toggle2,i,1
161296,/smc8/Console0/Broadcast0/Toggle2,i,0
162665,/smc8/Melody1/PerformanceModifiers1/Knob4,i,506
162682,/smc8/Melody1/PerformanceModifiers1/Knob4,i,496
162698,/smc8/Melody1/PerformanceModifiers1/Knob4,i,481
162713,/smc8/Melody1/PerformanceModifiers1/Knob4,i,471
162731,/smc8/Melody1/PerformanceModifiers1/Knob4,i,460
162748,/smc8/Melody1/PerformanceModifiers1/Knob4,i,455
162765,/smc8/Melody1/PerformanceModifiers1/Knob4,i,445
162799,/smc8/Melody1/PerformanceModifiers1/Knob4,i,440
162815,/smc8/Melody1/PerformanceModifiers1/Knob4,i,435
162848,/smc8/Melody1/PerformanceModifiers1/Knob4,i,430
162865,/smc8/Melody1/PerformanceModifiers1/Knob4,i,425
162898,/smc8/Melody1/PerformanceModifiers1/Knob4,i,419
162915,/smc8/Melody1/PerformanceModifiers1/Knob4,i,414
162931,/smc8/Melody1/PerformanceModifiers1/Knob4,i,409
162948,/smc8/Melody1/PerformanceModifiers1/Knob4,i,404
162981,/smc8/Melody1/PerformanceModifiers1/Knob4,i,399
163066,/smc8/Melody1/PerformanceModifiers1/Knob4,i,394
163098,/smc8/Melody1/PerformanceModifiers1/Knob4,i,389
163115,/smc8/Melody1/PerformanceModifiers1/Knob4,i,384
163131,/smc8/Melody1/PerformanceModifiers1/Knob4,i,373
163148,/smc8/Melody1/PerformanceModifiers1/Knob4,i,363
163164,/smc8/Melody1/PerformanceModifiers1/Knob4,i,348
163181,/smc8/Melody1/PerformanceModifiers1/Knob4,i,338
163199,/smc8/Melody1/PerformanceModifiers1/Knob4,i,327
163216,/smc8/Melody1/PerformanceModifiers1/Knob4,i,322
163231,/smc8/Melody1/PerformanceModifiers1/Knob4,i,312
163248,/smc8/Melody1/PerformanceModifiers1/Knob4,i,307
163265,/smc8/Melody1/PerformanceModifiers1/Knob4,i,302
163282,/smc8/Melody1/PerformanceModifiers1/Knob4,i,297
163317,/smc8/Melody1/PerformanceModifiers1/Knob4,i,292
163348,/smc8/Melody1/PerformanceModifiers1/Knob4,i,286
163381,/smc8/Melody1/PerformanceModifiers1/Knob4,i,281
163415,/smc8/Melody1/PerformanceModifiers1/Knob4,i,276
163465,/smc8/Melody1/PerformanceModifiers1/Knob4,i,271
163498,/smc8/Melody1/PerformanceModifiers1/Knob4,i,266
163548,/smc8/Melody1/PerformanceModifiers1/Knob4,i,261
163565,/smc8/Melody1/PerformanceModifiers1/Knob4,i,256
163599,/smc8/Melody1/PerformanceModifiers1/Knob4,i,251
163615,/smc8/Melody1/PerformanceModifiers1/Knob4,i,246
163631,/smc8/Melody1/PerformanceModifiers1/Knob4,i,240
163648,/smc8/Melody1/PerformanceModifiers1/Knob4,i,235
163665,/smc8/Melody1/PerformanceModifiers1/Knob4,i,230
163701,/smc8/Melody1/PerformanceModifiers1/Knob4,i,225
163715,/smc8/Melody1/PerformanceModifiers1/Knob4,i,220
163748,/smc8/Melody1/PerformanceModifiers1/Knob4,i,215
163815,/smc8/Melody1/PerformanceModifiers1/Knob4,i,210
163849,/smc8/Melody1/PerformanceModifiers1/Knob4,i,205
163866,/smc8/Melody1/PerformanceModifiers1/Knob4,i,199
163882,/smc8/Melody1/PerformanceModifiers1/Knob4,i,194
163916,/smc8/Melody1/PerformanceModifiers1/Knob4,i,189
163932,/smc8/Melody1/PerformanceModifiers1/Knob4,i,184
163948,/smc8/Melody1/PerformanceModifiers1/Knob4,i,179
163965,/smc8/Melody1/PerformanceModifiers1/Knob4,i,174
163981,/smc8/Melody1/PerformanceModifiers1/Knob4,i,169
163997,/smc8/Melody1/PerformanceModifiers1/Knob4,i,164
164016,/smc8/Melody1/PerformanceModifiers1/Knob4,i,159
164031,/smc8/Melody1/PerformanceModifiers1/Knob4,i,153
164049,/smc8/Melody1/PerformanceModifiers1/Knob4,i,148
164198,/smc8/Melody1/PerformanceModifiers1/Knob4,i,153
164215,/smc8/Melody1/PerformanceModifiers1/Knob4,i,164
164231,/smc8/Melody1/PerformanceModifiers1/Knob4,i,169
164250,/smc8/Melody1/PerformanceModifiers1/Knob4,i,179
164265,/smc8/Melody1/PerformanceModifiers1/Knob4,i,189
164282,/smc8/Melody1/PerformanceModifiers1/Knob4,i,194
164301,/smc8/Melody1/PerformanceModifiers1/Knob4,i,205
164315,/smc8/Melody1/PerformanceModifiers1/Knob4,i,210
164332,/smc8/Melody1/PerformanceModifiers1/Knob4,i,215
164348,/smc8/Melody1/PerformanceModifiers1/Knob4,i,220
164366,/smc8/Melody1/PerformanceModifiers1/Knob4,i,225
164381,/smc8/Melody1/PerformanceModifiers1/Knob4,i,230
164399,/smc8/Melody1/PerformanceModifiers1/Knob4,i,235
164414,/smc8/Melody1/PerformanceModifiers1/Knob4,i,240
164431,/smc8/Melody1/PerformanceModifiers1/Knob4,i,246
164582,/smc8/Melody1/PerformanceModifiers1/Knob4,i,251
164598,/smc8/Melody1/PerformanceModifiers1/Knob4,i,256
164616,/smc8/Melody1/PerformanceModifiers1/Knob4,i,266
164632,/smc8/Melody1/PerformanceModifiers1/Knob4,i,276
164647,/smc8/Melody1/PerformanceModifiers1/Knob4,i,286
164665,/smc8/Melody1/PerformanceModifiers1/Knob4,i,297
164681,/smc8/Melody1/PerformanceModifiers1/Knob4,i,307
164697,/smc8/Melody1/PerformanceModifiers1/Knob4,i,317
164715,/smc8/Melody1/PerformanceModifiers1/Knob4,i,322
164732,/smc8/Melody1/PerformanceModifiers1/Knob4,i,332
164749,/smc8/Melody1/PerformanceModifiers1/Knob4,i,343
164766,/smc8/Melody1/PerformanceModifiers1/Knob4,i,358
164782,/smc8/Melody1/PerformanceModifiers1/Knob4,i,373
164798,/smc8/Melody1/PerformanceModifiers1/Knob4,i,389
164815,/smc8/Melody1/PerformanceModifiers1/Knob4,i,404
164831,/smc8/Melody1/PerformanceModifiers1/Knob4,i,425
164848,/smc8/Melody1/PerformanceModifiers1/Knob4,i,440
164865,/smc8/Melody1/PerformanceModifiers1/Knob4,i,455
165832,/smc8/Melody1/PerformanceModifiers1/Knob4,i,294
165952,/smc8/Melody1/PerformanceModifiers1/Knob4,i,289
165984,/smc8/Melody1/PerformanceModifiers1/Knob4,i,279
166001,/smc8/Melody1/PerformanceModifiers1/Knob4,i,274
166019,/smc8/Melody1/PerformanceModifiers1/Knob4,i,268
166055,/smc8/Melody1/PerformanceModifiers1/Knob4,i,263
166101,/smc8/Melody1/PerformanceModifiers1/Knob4,i,258
166152,/smc8/Melody1/PerformanceModifiers1/Knob4,i,253
166184,/smc8/Melody1/PerformanceModifiers1/Knob4,i,248
166234,/smc8/Melody1/PerformanceModifiers1/Knob4,i,243
166418,/smc8/Melody1/PerformanceModifiers1/Knob4,i,248
166434,/smc8/Melody1/PerformanceModifiers1/Knob4,i,253
166451,/smc8/Melody1/PerformanceModifiers1/Knob4,i,258
166470,/smc8/Melody1/PerformanceModifiers1/Knob4,i,263
166501,/smc8/Melody1/PerformanceModifiers1/Knob4,i,268
166534,/smc8/Melody1/PerformanceModifiers1/Knob4,i,274
167291,/smc8/Melody1/PerformanceModifiers1/Knob4,i,268
167305,/smc8/Melody1/PerformanceModifiers1/Knob4,i,263
167322,/smc8/Melody1/PerformanceModifiers1/Knob4,i,253
167338,/smc8/Melody1/PerformanceModifiers1/Knob4,i,248
167355,/smc8/Melody1/PerformanceModifiers1/Knob4,i,243
167371,/smc8/Melody1/PerformanceModifiers1/Knob4,i,233
167405,/smc8/Melody1/PerformanceModifiers1/Knob4,i,228
167439,/smc8/Melody1/PerformanceModifiers1/Knob4,i,222
167471,/smc8/Melody1/PerformanceModifiers1/Knob4,i,217
167505,/smc8/Melody1/PerformanceModifiers1/Knob4,i,212
167555,/smc8/Melody1/PerformanceModifiers1/Knob4,i,207
167738,/smc8/Melody1/PerformanceModifiers1/Knob4,i,202
167771,/smc8/Melody1/PerformanceModifiers1/Knob4,i,197
167822,/smc8/Melody1/PerformanceModifiers1/Knob4,i,192
167874,/smc8/Melody1/PerformanceModifiers1/Knob4,i,187
167908,/smc8/Melody1/PerformanceModifiers1/Knob4,i,182
167922,/smc8/Melody1/PerformanceModifiers1/Knob4,i,171
167939,/smc8/Melody1/PerformanceModifiers1/Knob4,i,166
167955,/smc8/Melody1/PerformanceModifiers1/Knob4,i,156
168071,/smc8/Melody1/PerformanceModifiers1/Knob4,i,161
168089,/smc8/Melody1/PerformanceModifiers1/Knob4,i,166
168105,/smc8/Melody1/PerformanceModifiers1/Knob4,i,171
168139,/smc8/Melody1/PerformanceModifiers1/Knob4,i,176
168155,/smc8/Melody1/PerformanceModifiers1/Knob4,i,182
168172,/smc8/Melody1/PerformanceModifiers1/Knob4,i,187
168188,/smc8/Melody1/PerformanceModifiers1/Knob4,i,192
168205,/smc8/Melody1/PerformanceModifiers1/Knob4,i,197
168221,/smc8/Melody1/PerformanceModifiers1/Knob4,i,202
168237,/smc8/Melody1/PerformanceModifiers1/Knob4,i,207
168254,/smc8/Melody1/PerformanceModifiers1/Knob4,i,212
168273,/smc8/Melody1/PerformanceModifiers1/Knob4,i,217
168905,/smc8/Melody1/PerformanceModifiers1/Knob4,i,776
170254,/smc8/Melody1/PerformanceModifiers1/Knob4,i,965
172188,/smc8/Melody1/PerformanceModifiers1/Knob4,i,511
173380,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
173994,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
176965,/smc8/Rhythm1/Sequencer1/Slider0,i,255
